Date,Close,High,Low,Open,Volume
2020-07-31,1998.8338623046875,2009.733019146378,1969.980697986577,1987.6182662192393,1715659
2020-08-03,1993.94970703125,2010.728053334836,1979.5231248283364,1998.7435518069774,1683773
2020-08-04,1987.8896484375,2006.9742691743243,1967.3577542924124,1998.8338531044105,1981720
2020-08-05,1984.9500732421875,1998.833872737381,1972.7394490173817,1991.6884846683297,1715477
2020-08-06,2008.3763427734375,2016.1097824697033,1982.688895067552,1989.8795520113715,1824483
2020-08-07,1999.421875,2021.3557735310258,1994.4019076664606,2010.6827395657785,1777905
2020-08-10,1995.9849853515625,2014.0748005581022,1988.794327971551,2006.160506405241,1476289
2020-08-11,1999.511962890625,2019.7274151827612,1995.306170126812,1998.0649104921547,1665204
2020-08-12,1985.4476318359375,1998.065232986791,1980.8346409183273,1989.9248166542498,1170430
2020-08-13,1988.6585693359375,2005.2560635133198,1981.6940344797538,1989.8797202207054,1453227
2020-08-14,1966.2723388671875,2004.3514874958082,1958.2677282813738,1993.4975985743508,1341664
2020-08-17,1986.306640625,1993.1806367408528,1961.2973428608275,1972.69401283221,1559579
2020-08-18,2002.8590087890625,2005.074966771893,1979.9300819142009,1993.4974420004105,1339001
2020-08-19,1984.091064453125,2009.3262689001408,1980.8348093141158,1995.3066618022553,1585107
2020-08-20,1976.945068359375,1987.8894929933988,1968.307138929386,1977.2164597050676,1768939
2020-08-21,1991.7333984375,1997.748172080562,1978.5277484851397,1988.9746581804043,1374411
2020-08-24,1984.814453125,2000.4169188742183,1981.9201268317622,1995.3066343637959,1665474
2020-08-25,1970.97607421875,1987.9803253217176,1967.2675734522543,1984.8146073874266,1774886
2020-08-26,1974.3221435546875,1977.2164693360703,1953.6997135251197,1973.6890442935887,2148146
2020-08-27,1963.8751220703125,1979.0253389014824,1958.2220560885326,1973.6889329438382,2172203
2020-08-28,1946.418701171875,1973.9603985884123,1940.1325350248408,1970.8852185636958,1939520
2020-08-31,1915.1236572265625,1960.4837818901362,1900.0184844170797,1946.4641746840014,3534275
2020-09-01,1955.192138671875,1967.1766398666862,1910.0581432560532,1944.6096421587754,1738003
2020-09-02,1937.1025390625,1976.3123016603138,1932.4897687011292,1963.6494310775931,1667810
2020-09-03,1934.84130859375,1948.6800612981413,1924.8015937154985,1947.3685938690874,1590711
2020-09-04,1921.725830078125,1936.4238020613307,1912.093093692136,1912.997584275718,1590491
2020-09-07,1956.0513916015625,1966.362495752432,1902.8220333206896,1922.9469484681097,2362992
2020-09-08,1937.6451416015625,1963.9659084792677,1927.6052068157367,1948.2729069948725,1804209
2020-09-09,1928.60009765625,1939.4087162502542,1908.475181641312,1919.3290689302673,2009898
2020-09-10,1930.0924072265625,1938.8661427240463,1915.8919489401258,1937.4188694317252,2137794
2020-09-11,1953.021240234375,1961.8400231878475,1921.5901932976403,1922.0424385773056,1934110
2020-09-14,1920.685791015625,1962.4732126127224,1912.9976209079573,1960.0311321548668,2096908
