Date,Close,High,Low,Open,Volume
2023-01-02,737.1929931640625,745.6064631131229,733.1313119102149,744.5427161531467,1061086
2023-01-03,741.88330078125,742.6085989079247,734.0983870016786,739.8040892081509,785495
2023-01-04,737.1446533203125,742.2217401421316,734.3885440841468,742.2217401421316,1004383
2023-01-05,738.6919555664062,755.2771299819943,735.0654648654684,736.9029104305757,3198519
2023-01-06,736.2743530273438,745.461463525872,734.0501170274206,738.6436722766847,603050
2023-01-09,741.6898803710938,743.4789254837928,736.0325195358295,739.9975180658708,729173
2023-01-10,743.9141235351562,747.347189583342,739.3689100654154,741.6898877169594,873061
2023-01-11,734.2918701171875,747.2988960297084,730.6170377876995,746.5735978452733,688374
2023-01-12,729.408203125,738.6919962203696,727.2323085846867,734.9688225058004,763021
2023-01-13,728.1026000976562,732.6477542450975,725.2980905376136,730.2300939433055,1067599
2023-01-16,722.638671875,730.133418890097,720.5594603834284,727.3289093002902,838829
2023-01-17,725.3464965820312,728.0059231510123,717.1747922287244,719.4957699352558,1427736
2023-01-18,725.78173828125,727.9092914909223,721.9618225905754,725.2982061438208,747592
2023-01-19,714.1768798828125,727.9575441188722,713.3064985316229,725.4915423237176,1140422
2023-01-20,714.1285400390625,718.4319873517187,711.759221044462,713.6933493625176,878832
2023-01-23,717.996826171875,719.399081065055,709.8251218873982,714.8055261209608,682160
2023-01-24,716.4979248046875,724.814653725797,715.6275433717009,719.3507171157623,653737
2023-01-25,715.6758422851562,718.0451613565681,707.1173478102658,715.9659497372872,868627
2023-01-27,711.033935546875,721.3331926333097,701.7984844692019,715.675831787625,772860
2023-01-30,711.4208374023438,715.96599214642,703.587581581333,711.7592862790584,1295677
2023-01-31,705.4733276367188,715.0472867416858,701.1698801799424,711.7592448809115,2189899
2023-02-01,716.401123046875,723.750846130389,707.1656720578035,712.9680570593034,933031
2023-02-02,712.871337890625,718.2868733391591,708.6645735641675,714.466958269701,704702
2023-02-03,702.6688232421875,716.594571314954,696.7214138344817,712.8713977595182,1752697
2023-02-06,705.715087890625,708.3745143951803,697.2532762852218,704.4095748528996,852170
2023-02-07,704.2161254882812,710.7438084975676,698.2203159562508,707.6975328166027,1244247
