Date,Close,High,Low,Open,Volume
2021-03-09,2631.711181640625,2645.469409575345,2580.9480357307766,2593.7573332178704,1942397
2021-03-10,2648.963134765625,2668.1557073199397,2639.5178434248423,2652.456656382807,3053778
2021-03-12,2637.749755859375,2688.685596656959,2623.4309278022442,2652.4569168175008,2938317
2021-03-15,2644.822509765625,2673.1585926371235,2623.128518944657,2623.128518944657,3097083
2021-03-16,2682.690673828125,2709.387718589675,2639.518121262148,2639.518121262148,4894756
2021-03-17,2685.191162109375,2721.463001120806,2661.3407068912707,2678.3336350174654,3838390
2021-03-18,2619.246337890625,2714.0877694592687,2576.591438000685,2696.4047297995426,3656306
2021-03-19,2631.064453125,2673.158766887321,2592.0755387210065,2613.6402270631115,5776626
2021-03-22,2699.596923828125,2708.050323567808,2603.8497099558917,2629.7705068209143,2821646
2021-03-23,2710.767822265625,2733.5400502171756,2693.731717503306,2708.5250103130106,3305973
2021-03-24,2692.221923828125,2719.134611643029,2683.6390097502326,2683.6821812436565,2207104
2021-03-25,2643.70166015625,2700.6324411114897,2630.8921502042517,2684.5450561980792,3179786
2021-03-26,2645.382568359375,2689.5469925717343,2624.896121575033,2665.9551475114677,3697370
2021-03-30,2724.525634765625,2750.3169153067583,2640.2938438418096,2659.357110741005,4694008
2021-03-31,2741.17333984375,2764.592502547157,2701.623624954039,2721.463134332693,3530069
2021-04-01,2730.08935546875,2773.2187291728374,2712.837605987115,2752.6029727793416,4285076
2021-04-05,2793.834228515625,2814.622668965383,2718.012880756948,2735.2646286513113,5317862
2021-04-06,2816.088623046875,2824.9733140615263,2786.1568868454137,2824.9733140615263,2291562
2021-04-07,2821.86865234375,2827.1736918038127,2790.298076321503,2811.1726516221984,2491268
2021-04-08,2861.504638671875,2876.72922333794,2817.2538591748644,2820.6610375757314,2578118
2021-04-09,2865.731201171875,2893.420342992683,2853.4393298146024,2893.118353143342,2911129
2021-04-12,2800.43310546875,2879.403022361947,2771.665732059278,2865.7309281284092,3791828
2021-04-13,2677.514404296875,2772.355844796707,2650.7741954640505,2772.355844796707,8654596
